Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
1,1,1,1,10.0,1,-1.4437654531596524
1,1,2,2,1.0394730439875275,1,-2.773285201720096
1,1,1,2,0.55585448583588,2,4.285163469074556
1,1,1,2,0.3351440629921853,1,-1.2858311886325249
1,2,2,4,0.7487744921818376,1,19.047669092855863
1,2,1,2,0.3066267990507185,1,2.9408022404294
1,1,1,4,2.132408094825223,3,-0.6718238383708095
1,1,1,2,0.5706145660951734,1,4.120115535069422
1,1,1,3,1.1603255048394203,2,3.645912598577731
1,1,1,3,0.6643128800205886,1,-1.7241791694021087
1,1,1,3,0.7972069559618831,1,2.5817404905880643
1,2,2,3,1.4136432660743594,2,-16.718640893382066
1,1,1,2,0.6002255131024867,1,-5.149671500398344
1,1,1,2,0.1897840138990432,1,0.10386292169170833
1,2,1,2,2.518639974994585,1,5.543995450978303
1,1,1,2,0.3656100810039789,1,2.050197457467372
1,2,2,3,0.6796338479034603,1,0.13256616812201932
1,1,2,3,0.38033742806874216,1,4.196454670879212
1,1,1,3,0.5277154399082065,1,1.885448505192004
1,1,1,2,1.1204177611507475,2,3.519577488255188
1,1,1,3,1.3767895200289786,3,-3.677973475858052
1,2,2,2,0.6199495429173112,2,1.4078165380970924
1,2,1,2,6.496789118973537,2,-4.995139019833245
1,2,1,3,0.8939837040379643,3,13.418781691619225
1,2,2,3,3.0914282279554754,1,-12.147418394294508
1,1,2,2,0.7753420239314437,1,0.8860749295631731
1,2,1,3,1.1130035959649829,1,-6.553811088511632
1,2,2,4,3.276379041140899,1,-25.0982542230782
1,1,1,3,0.7832765518687665,2,-1.026734457363735
1,2,2,3,0.3651038201060146,1,-9.027310794505821
1,1,1,3,0.4382639101240784,1,-2.6624472639127377
1,1,2,3,0.2784531069919467,1,-1.8241758559671943
1,1,2,4,1.4487975349184126,3,1.9950206782124336
1,2,1,3,0.922155692940578,3,5.3128052594822135
1,2,2,4,0.37992235110141337,1,8.53480542424856
1,2,2,3,0.5400971621274948,1,-5.512976252513258
1,2,2,3,0.3133894300553948,1,21.751923044139133
1,1,1,2,0.869196895044297,1,-2.6392000454535407
1,1,1,3,0.7026410920079798,3,-0.22395461934403327
1,2,2,3,1.977046094000116,1,-7.013444159853775
1,2,2,3,0.3285624530001314,1,14.892596806284507
1,1,1,2,1.0117057110001042,2,-10.380843513484187
1,1,1,2,0.30498487099998783,1,-0.843596036681903
1,2,1,2,0.8988520139998855,3,19.806255291958664
1,2,1,2,0.6503616729999067,2,7.44548511633334
1,1,1,2,1.1145000859999072,2,-0.4646900362189288
1,1,2,1,0.6581483259999459,1,-5.5973500743756865
1,2,1,3,1.871025563999865,1,-6.297097444448799
1,1,1,2,0.43203438799991994,1,-1.5745280835826176
1,2,1,4,6.259386799999902,1,0.2535791091284123
1,1,1,2,0.30585618100008105,1,1.2615324290333092
1,2,2,2,0.7748630020000746,1,-6.759390041024856
1,1,1,2,0.8405805290001354,2,4.116645614534964
1,2,1,1,1.926801650000016,2,3.637015598110674
1,2,2,1,2.4153707339999078,1,9.67333195880843
1,2,1,2,0.6718596919999982,3,7.101926336822896
1,1,1,2,0.9526429910001752,3,2.6623360920655683
1,2,2,4,0.8487559310001416,2,-14.775124584982006
1,1,1,2,2.54484282899989,3,-5.373711040811526
1,2,1,2,0.4009962319998977,1,-5.507768703937759
1,2,1,1,0.9371593860000758,1,1.7322938415038083
1,2,2,3,0.9811944030000176,1,-8.175010198017324
1,1,1,4,0.5417075390000718,1,-0.39721939990721705
1,2,2,4,0.4530862090000482,1,-23.88252685560679
1,2,2,4,1.4278323190001174,2,12.521946121307911
1,1,1,1,1.757746193999992,3,-1.4322604035136752
1,1,2,3,1.7578705479998007,3,-0.6888512807764794
1,2,2,2,0.4822103330000118,1,9.113508225941834
1,1,1,2,0.4464526300000671,1,-3.1986353779480283
1,1,1,3,0.3133729859998766,1,1.1837102314721544
1,2,1,3,0.2847769800000606,1,3.5272057466885354
1,1,2,3,2.48988631300017,1,-3.791044952436084
1,1,1,3,1.787800066999807,3,-1.3724317555014791
1,2,2,3,0.7666293829997812,1,7.214461576185683
1,2,1,2,0.6265751010000713,1,5.6297407334773375
1,2,1,2,1.046980855000129,1,-6.216490736161099
1,1,2,2,1.9520869190000667,2,1.4643889354039974
1,1,1,2,0.8115355300001283,1,-2.3926383525873383
1,1,1,2,1.2136641329998383,3,1.3159176981659442
1,2,2,2,0.7681864430001042,1,9.015468866134551
1,1,1,2,3.925339320999683,3,4.1374566932605985
1,2,2,4,0.26946956499978114,1,-14.944698115438054
1,2,2,2,0.2029438189999837,1,-20.59926444096364
1,1,2,1,1.1453893840000546,1,3.3424535766984445
1,1,1,2,1.1486245779999535,2,-2.753192390442893
1,2,1,3,0.473304558999871,1,2.2039843162758848
1,1,1,4,0.8564423770001213,1,0.7320232660153068
1,1,1,3,1.2950671200001125,2,4.480651560265599
1,2,1,1,0.91470503000005,3,-10.336354949455263
1,1,1,2,1.3838453360001497,3,7.251152323507494
1,1,2,1,1.4004829289999634,1,-4.262940947126408
1,2,2,2,0.9289768300000104,2,11.135168866970872
1,2,1,2,0.3138311769998836,1,3.6991878651683368
1,1,1,2,0.3131891790001191,1,0.01758236503227234
1,1,1,2,0.9608345579999876,2,-2.020642657347149
1,1,2,2,0.8340763480000533,3,2.5157873367259667
1,1,2,2,0.6727105809998193,1,-5.235267684191382
1,2,2,2,0.2975232999999662,1,-8.197751138525637
1,2,2,1,4.386751603999983,1,-6.6896837825358055
1,2,2,4,1.3835956689999875,1,22.141996298439906
1,2,2,3,0.3818195860001197,1,14.881327503483238
1,1,1,2,0.3069802759998765,1,-2.2521316309347466
1,1,1,1,2.1095581630002016,1,-0.7434033523654364
1,2,2,3,0.3071098499999607,1,-11.059994698928113
1,2,2,2,2.240727479000043,3,-8.692341877317151
1,1,1,2,0.4460235100000318,1,2.3614112447123548
1,1,2,1,1.1640338170000175,1,-3.919588216276872
1,2,2,2,2.1919100039999653,1,8.746128246704712
1,1,1,4,0.2476420489999782,1,1.3835354250326146
1,1,1,2,0.24703436999993755,1,0.8577669287469463
1,2,1,3,2.494627218000005,1,0.9867622628997688
1,1,2,2,1.4649663059999511,3,-4.547510906831133
1,2,2,4,0.4001151459999619,1,-18.394322290124016
1,1,2,3,0.3806826789998468,1,10.182545277635032
1,1,1,2,1.6041344309999204,3,2.289407778474011
1,2,2,1,0.8923955529999148,1,-6.5779673610279445
1,1,2,3,2.2273655749997943,2,-2.6154083501530856
1,1,2,2,0.6716367730000457,1,2.1782443312309665
1,1,1,2,0.9633931060000124,1,-4.568021061615831
1,1,1,2,0.3733348599998863,1,-3.995738329444549
1,2,1,2,1.5962686150000993,1,5.746821112388778
1,2,2,3,0.3787109669999609,1,-14.759839716285846
1,1,1,3,1.925441401999933,1,0.6378729291252874
1,1,1,2,0.3060933900001146,1,0.621043023618744
1,2,1,2,0.6268413120001242,1,1.3698116328923229
1,2,2,2,1.618805408000071,1,-8.396556150527632
1,2,1,4,0.5993531870001334,1,2.3002637584701224
1,1,1,1,0.9437123400000472,1,2.5999154394036186
1,2,2,3,0.4237534599999435,1,21.64473557054677
1,2,2,2,0.6869327389999853,1,-11.212798304794669
1,1,1,1,5.3398026970000965,1,1.0048961240825305
1,2,2,3,1.0688634430000548,2,13.878101437546434
1,2,1,2,0.5651775879998695,1,-0.8058532204809454
1,1,1,2,1.7592997089998337,1,6.976682849615988
1,2,1,3,0.8176747620000242,1,0.4623614924253193
1,1,1,4,1.0818428559998663,2,-0.3689563920727312
1,1,1,2,0.6207097480000812,1,0.4285455837306389
1,2,2,2,0.7531173829997897,1,8.986741337809196
1,1,1,2,1.910343593000107,3,-0.3621096757495339
1,2,2,3,0.32711430500012284,1,-9.515579692830327
1,1,2,2,2.9062803270001036,3,1.1424390141122918
1,2,1,1,0.5407625049999751,1,4.2746630268676284
1,1,1,1,1.5008182020001186,1,4.019541221124444
1,2,2,1,0.8770110800001021,1,5.287396658219049
1,2,2,2,0.7616973429999234,1,8.240285053401179
1,2,2,3,0.5117564549998406,1,13.38030683212945
1,2,2,3,0.31975839599999745,1,17.007096266600097
1,2,2,2,0.6072118499998851,1,-14.073474621559805
1,1,1,2,0.6592548300000091,1,-3.7635747130355095
1,1,1,3,0.934534506999853,2,4.935745832991102
1,1,1,4,0.34974127000009503,1,-0.7933116642305498
1,1,1,4,0.7899984479997784,1,-5.388840083619264
1,2,1,4,0.7896069519999855,1,1.1886838772323132
1,2,1,1,4.180248370000071,3,-7.2838709818277385
1,2,2,3,0.3928638479999336,1,9.628611514111137
1,2,2,3,1.5157533000001422,1,-16.21194617693298
1,1,1,3,1.310530706999998,3,4.992548205718892
1,2,2,3,0.25601482599995506,1,-20.088848257903038
1,2,2,2,0.8487530939999033,1,7.5084591741615165
1,2,2,2,0.4013895620000767,1,-15.49696089764958
1,2,2,3,0.5771745350000401,1,13.99954311960552
1,1,1,3,0.28394566499991925,1,-0.7894087770222686
1,2,2,3,0.4977952120000282,2,4.65663245517452
1,1,2,3,0.3064402309998968,1,4.788880740792524
1,2,2,3,0.3354113829998369,1,25.906045464188104
1,1,1,2,0.2764965819999361,1,-2.492587608263272
1,2,1,2,0.3881730790001257,1,-3.030432351334896
1,1,1,2,0.3651096579999376,1,0.7703153840939889
1,1,1,2,0.2334817829998883,3,-2.017216076458386
1,2,1,2,0.4312411250000423,1,-0.4150891853543349
1,1,1,2,0.9447100820000288,1,3.556930251011922
1,1,2,1,1.1490479799999775,1,5.354433299469257
1,1,1,2,1.7289045320003424,3,3.574928336501255
1,2,2,2,0.5562209029999394,1,-3.6090965326362783
1,1,2,2,0.5326884119999704,1,-3.3031549192387786
1,1,2,2,1.8989914100002352,1,-3.333574494600538
1,2,1,3,0.2550253169997632,1,-0.1819052324859231
1,1,2,2,0.6960261000003811,1,4.544922773924037
1,2,2,3,0.373791347000406,1,7.849607932587108
1,2,2,2,0.7534541340000942,2,14.974629122176747
1,1,1,3,0.2986902969996663,1,-1.6436486573179208
1,2,1,3,0.25627965600006064,1,1.5833311397892076
1,2,1,3,0.8322361640002782,2,-3.2438816003953423
1,1,2,2,0.8271190310001657,2,1.203050345615425
1,1,1,2,0.8259587520001332,2,-3.8928158861089406
1,2,2,2,1.617104099000244,1,-6.218546064437794
1,1,1,3,0.4891592170001786,2,0.7398366591454889
1,2,2,2,0.35012877100007245,1,5.288226908288449
1,1,1,3,1.6736281760004204,3,-1.0179051789060385
1,2,1,3,0.46710678799990996,1,0.8044062062026969
1,2,2,4,1.60560888100008,3,5.376857953673659
1,1,1,3,0.3636242550001043,1,-2.267917278453174
1,1,1,3,1.4217376850001529,1,-2.7155097919323725
1,1,1,2,0.8848928410002372,3,-2.3088211044092226
1,1,1,2,0.4746127429998523,1,-1.532365496284264
1,1,1,2,1.6166992660000687,1,3.2760545875623346
1,2,2,2,2.3069624479999216,1,-8.033435197683144
1,2,2,2,2.1895674449997387,1,-8.119153964807392
1,2,2,3,0.9900763660002668,3,4.411897569810493
1,2,2,3,1.1074377439999807,2,12.662204701394439
1,1,1,3,0.3422173959997963,1,-1.3430457841035452
1,2,2,3,0.31362578500011296,1,-24.000113541380404
1,1,1,2,1.558241466000254,1,4.4406629329552265
1,2,2,3,0.3953158469998925,1,-10.306733010632117
1,1,1,3,0.17448373400020498,1,0.08347795592188825
1,2,2,3,0.4176276529997267,1,-6.880184497169216
1,2,2,3,0.2485147470001721,1,-15.90887502830044
1,2,2,3,0.2853112479997435,1,-6.9134380040954095
1,1,1,3,0.3131402839999282,1,-2.600738280662781
1,2,2,4,0.8417083879999154,1,7.463555626213004
1,2,2,3,0.3120823169997493,1,-4.994620300488238
1,2,2,3,0.9800033970000186,2,-9.095783904489737
1,2,2,3,0.18127563100006228,1,13.243951317519972
1,1,1,3,0.6215501249998852,1,2.0323780361281303
1,1,1,3,0.6511254659999395,1,-0.5121827548973857
1,2,2,3,0.4669887449999806,1,-10.433374154105246
1,2,2,3,0.2839926749998085,1,-9.601999240499351
1,2,1,3,0.1811049190000631,1,-4.298348659897925
1,2,2,3,0.5844158680001783,1,-20.599713029212104
1,2,2,2,0.6670539379997535,1,2.736048193040796
1,1,1,3,0.3000792909997472,1,-4.0119175291552445
1,2,1,2,0.4231278430002021,1,3.0362418497575643
1,1,2,2,0.7018561609997961,1,-1.071236582673843
1,1,1,3,0.31405922600015396,1,2.489608238308253
1,2,1,3,4.759709568999824,1,4.8946265239710804
1,1,1,3,0.468934863999948,1,-0.61689150912022
1,2,1,3,1.4199564890000147,1,9.987556556045776
1,2,2,4,1.3925807710002118,3,-21.96764708341032
1,2,2,3,0.3133940130001065,1,7.741577497018009
1,2,2,3,0.20441329699997368,1,10.775534227767904
1,2,1,3,0.3947145160000218,1,-4.301728247328602
1,1,1,3,0.7822883720000391,3,2.906261864172931
1,2,1,3,1.3868101749999369,2,12.648559065893245
1,1,1,3,1.0971584250000888,1,-2.7688640898714194
1,1,1,3,0.5331230550000328,1,0.6860229203871524
1,2,1,3,0.7980640330001734,1,7.753422759396095
1,1,1,3,0.5113693950002016,1,3.0630744284778797
1,1,2,2,1.0192059850000987,1,-1.0056867638236575
1,1,1,2,0.3536450649999097,1,-2.606748363586109
1,2,2,3,0.9647408270002416,1,-10.943644685684383
1,1,2,3,0.4821089629999733,1,4.5779991674143465
1,1,1,2,0.27635677999978725,1,2.510355950125562
1,2,2,3,0.3963633939997635,1,7.901400082039228
1,1,1,2,0.8500765939998018,1,2.5454821881603684
1,2,2,3,0.5209243859999333,1,11.65548062120292
1,1,2,2,1.5545938109999042,1,4.1454746597629955
1,2,1,2,1.0251532580000458,3,-2.1582158580038646
1,2,1,2,0.6004146220002441,1,4.448346849579666
1,2,2,3,0.42414076399973055,1,17.062643546812232
1,1,1,2,0.3136293709999336,1,0.9347288460057456
1,1,1,2,0.8267005269999572,1,-0.5425064855961071
1,2,2,3,1.4309901530000388,1,8.906242934195141
1,2,2,3,3.5649942019999803,1,11.151582321351038
1,1,2,3,0.5332453140003963,1,-4.428663813852086
1,1,1,2,0.4448756759998105,1,-3.0454895086269027
1,2,2,2,0.29868860099986705,1,16.098238686223276
1,2,2,4,0.9654254660003972,1,40.74680352652648
1,1,1,2,1.2680081009998505,2,-3.3191330707910924
1,1,1,1,0.674977895000211,1,-0.4854238725373932
1,1,2,2,0.8763589210002465,1,5.521210033017449
1,2,1,2,0.3349769229998856,1,-1.911637674865268
1,1,1,2,1.0626608590000617,1,4.000203572828124
1,1,2,2,1.4716713490001894,3,-2.382272560740204
1,1,2,2,0.8392670499997621,2,2.9711562311853905
1,2,2,2,0.4318554690003111,1,-10.598828057344077
1,2,2,2,2.7095846450001773,2,-11.304319592976015
1,2,2,3,0.5195554179999817,1,19.67813911179312
1,2,2,4,2.139310081000076,2,11.495201602176149
1,2,2,3,0.5473197950000213,1,-5.4791556593483035
1,2,2,3,1.8320390479998423,2,-21.197164144412984
1,2,1,2,2.001581754000199,1,-2.3401102929696203
1,2,2,2,0.4589327169996977,1,11.70806640513188
1,2,2,2,1.5883683869997185,1,1.9909095412239741
1,1,2,2,0.3283611859997109,1,6.763868777620147
1,2,2,3,0.5404687760001252,1,9.630900955617786
1,2,2,4,0.8106195620002836,2,-32.72363679203589
1,2,2,2,0.4377841149998858,1,2.5155670333023274
1,1,2,2,1.1008700010002028,1,0.7281870686132232
1,1,1,2,0.2849583979996169,1,-2.4373091063696166
1,2,1,2,0.5927422689997002,1,-0.21474946666002231
1,2,1,3,0.745696751000196,1,-1.4876697454130567
1,1,1,3,0.6370342899999741,1,-1.3080630138793934
1,2,1,3,0.9002304550003828,2,1.9052435646100616
1,2,2,2,0.973123298000246,1,-13.301622937904467
1,2,2,2,1.0090964249998249,1,-23.12563328849906
1,2,2,2,0.9500187389999156,2,-15.465141205123146
1,1,1,3,0.1450232449997202,3,-2.3562259831875734
1,2,1,3,0.9575602830000208,3,9.693504637937641
1,2,2,2,1.1854523389997669,3,-7.861677654909821
1,2,1,3,0.5689617440002621,1,2.5079623605923205
1,1,1,3,0.4734617170001911,1,-1.3316887553158798
1,1,1,2,0.5715062019999095,1,-0.3379349662353444
1,1,1,2,1.188201391000348,2,-1.7528069219383946
1,1,1,2,0.7302032009997674,1,1.0611017723176597
1,1,1,2,0.5910853589998624,1,-2.3306075015365515
1,2,2,2,0.5773789259997102,1,7.563192978028673
1,1,1,2,0.7904536179999013,1,-1.4772040007486933
1,1,1,2,1.4290113050001307,3,4.501597644840468
1,2,2,3,0.3861987819996102,1,9.441550743232938
1,2,2,3,0.4454432289999204,1,-10.965434813275428
1,1,1,2,0.5254500159999225,1,2.0584545942853847
1,1,2,2,1.0965813180000623,1,6.1359855333619615
1,2,1,2,1.208011625999916,2,-10.202745417157676
1,1,1,3,0.4829563539997253,3,4.686268180460366
1,2,2,3,0.36501792400031263,1,13.487084570185461
1,1,2,2,0.7398372570000902,1,-2.897218655516298
1,1,1,2,0.8114599350001299,1,1.6644317226733047
1,2,1,2,0.6419299950000551,1,2.4506829395372565
1,1,1,3,0.5553467820000151,1,3.992437011451844
1,2,2,3,1.2563287951052189,3,18.149929975695933
1,1,1,1,0.601944366004318,1,-0.9228897535647728
1,2,1,1,3.278038799064234,3,-2.199527753956476
1,2,2,1,2.444122470915317,1,-6.35494027905388
1,2,2,1,1.024042648030445,3,3.0599543975708112
1,2,2,2,0.3716971620451659,1,-8.526859266007701
1,1,2,1,5.124926019925624,3,-4.403261842214036
1,2,2,2,0.3573931809514761,1,12.416719719329107
1,1,1,2,0.977662419900298,2,-0.14329624251497813
1,1,1,2,0.3127156279515475,1,-0.9473702013680853
1,1,1,2,0.2759927010629326,1,-2.68965704518467
1,1,1,2,0.8242855782154948,3,-3.7034512580449284
1,2,1,2,0.16894374298863113,1,2.14876612262519
1,1,1,2,4.493268217192963,1,-2.999721386274048
1,2,1,2,0.3425670268479735,1,-0.9578628512707535
1,2,1,2,2.1704849358648057,1,-1.4986036977472368
1,1,1,2,1.9885939678642897,3,0.6550449239153764
1,1,1,2,0.3357815609779209,1,-0.8036900329843463
1,1,1,2,0.7436234639026225,1,-0.480020668981459
1,2,2,3,0.28658251604065305,1,16.07675767836095
1,1,1,2,1.0679922890849411,2,4.04310382247524
1,1,1,2,0.9554604608565568,3,0.1240841463791814
1,1,1,2,0.7233795439824462,2,-0.7434602038147983
1,1,1,2,1.5738900599535557,2,-4.085429423428884
1,1,1,2,0.7732973371166736,2,-2.2523520864811903
1,2,1,2,1.502074107993394,1,3.1637776640363486
1,1,2,1,3.684832968050614,3,2.1003412152492182
1,1,1,1,3.817523167002946,1,-2.376296152638389
1,2,1,1,1.4768366380594669,1,-8.285766445383826
1,2,2,2,0.6138919051736593,1,7.012302417056325
1,1,1,2,0.9124066119547932,1,-1.7611737706157586
1,2,2,2,9.916192622855307,1,11.037997374688835
1,1,1,2,1.1103509420063349,3,1.7772125671711985
1,2,1,1,2.0068122669999866,2,0.15603433807819495
1,1,1,1,1.3305229730000292,1,4.921772389947937
1,2,2,3,1.5936746679999487,3,-22.18252801715347
1,1,1,1,0.8726058160000321,1,3.339135339754386
1,1,1,2,0.6508750599999757,1,-0.01997703879523165
1,2,1,3,0.9137400600000092,2,-0.5770754047354503
1,2,2,3,0.3568112390000806,1,-12.733024287781275
1,1,1,2,1.82127337999998,3,1.9023440463015389
1,2,2,4,0.5433638529999598,1,-26.90135349718577
1,2,2,1,3.0587511600000425,1,1.5437614958756283
1,2,2,4,0.4746461529999806,1,15.598849183011813
1,2,1,1,3.0851795529999886,1,-9.438276657554177
1,2,2,2,1.5307654109999476,1,8.37385812403381
1,1,1,2,1.0168559269999378,1,-0.15529583085385978
1,2,2,1,4.736457114107908,2,-7.066182474325963
1,1,2,2,1.280145358000027,1,-2.5548405199235606
1,2,2,4,1.1689703019999342,1,-12.440756766247802
1,1,1,3,1.0598601840000583,1,-0.7394967095122187
1,2,2,3,0.3271471569998994,1,-14.561653424747202
1,2,1,2,1.9309913739999733,1,-3.7477731443692686
1,1,1,1,3.1672599009999662,3,1.2342681542731158
1,2,2,4,0.6488284600000043,1,32.864936617922595
1,1,1,2,1.6101746970000477,1,-1.4064196296856732
1,1,2,2,0.9646043760000113,2,4.3732371968941965
1,1,1,2,1.6301376789999722,2,-6.858294895295267
1,2,1,3,1.2872364639999887,2,11.943386478107328
1,1,1,1,9.278411305975167,2,0.4708517289027839
1,2,2,1,5.113724885974079,1,-0.5409243774759454
1,2,2,2,0.3706482979469001,1,14.321364029895568
1,2,2,2,1.862590691074729,3,13.938424191678223
1,2,2,2,1.8447195929999225,1,9.440517721218644
1,1,1,3,0.6945896160323173,1,-2.399584930666455
1,1,1,3,0.7666014849673957,2,-2.482970854937464
1,2,1,2,1.356653189053759,1,8.325854742369973
1,1,2,2,0.3633733449969441,1,-2.4947008856972808
1,2,2,4,0.5914284891914576,1,19.43838089441968
1,2,1,2,0.6190754361450672,1,2.1435013268184937
1,2,2,1,1.4603150710463524,3,-9.232454064335544
1,1,1,2,0.4954368439503014,2,1.4396563269805622
1,2,1,2,1.3441214580088854,2,-1.9245400923997096
1,1,1,3,1.0657234250102192,3,0.9732545963091516
1,1,1,4,1.8267207590397447,1,1.8300134925003448
1,2,2,2,7.110094598960131,1,6.604018340360406
1,2,2,3,0.40889757010154426,1,-19.736016288695826
1,2,2,2,0.87919254694134,2,15.875167195289855
1,2,1,2,1.5495864709373564,2,6.667083504723285
1,2,1,4,0.21826245496049526,1,-2.564959631904851
1,1,1,2,0.4389953529462218,1,0.3969553082017915
1,2,1,2,0.7292899570893496,2,1.8202720485552757
1,1,1,2,0.2479659868404269,3,1.5200218631597449
1,2,2,4,0.2977490811608732,1,17.084059119499138
1,2,2,3,0.7022541621699929,2,16.385158036868006
1,2,1,3,1.477666598977521,2,0.10313765031955947
1,2,1,1,0.9845447668340056,1,4.458706092965233
1,2,2,2,0.3486327091231942,1,2.877108062156793
1,1,2,1,3.42722021904774,2,1.9723291423109064
1,1,2,2,4.631523428019137,1,-2.446700197380589
1,2,1,2,0.4219941520132125,1,-3.9298061376274354
1,1,1,1,0.8261124261189252,1,3.8755181141577766
1,2,2,3,2.3463870850391686,1,15.460862873776625
1,1,1,1,1.6734194590244442,1,2.625025007276744
1,2,2,3,0.2470200560055673,1,21.034043606248282
1,1,1,2,1.4109352338127792,1,-3.3248006682104227
1,2,1,1,1.7390858519356698,1,9.574908847142991
1,2,1,2,1.1934623690322042,3,-5.686510174552307
1,1,1,2,2.4896721299999167,3,0.1856561283941301
1,1,1,2,0.2972886869683862,1,-1.3862712415040848
1,1,1,4,0.9051889730617404,1,1.1282539583795859
1,2,2,1,0.5546921999193728,1,-10.693496860265167
1,1,2,2,0.848423277027905,1,2.5548863300598432
1,1,2,2,0.7729992000386119,3,1.7306814142701294
1,1,1,3,0.927062361035496,1,-0.4534093874616029
1,1,2,2,0.8761325431987643,1,-3.3785360720374644
1,1,2,1,1.2073171250522137,1,-0.6957122897287082
1,2,2,2,1.525562718976289,2,-8.981468175313069
1,1,1,1,4.28990050801076,2,0.4449055035192047
1,2,2,3,1.2570707979612052,3,-15.421115634501314
1,1,1,1,2.0823366229888047,2,3.3777472258136685
1,1,1,2,1.3069252979476005,1,3.5868956480637766
1,2,2,4,1.2781357609201225,1,16.17679570720724
1,1,1,1,1.3161699092015624,3,-4.799944574239843
1,2,2,1,2.8206236551050097,2,11.138530237320884
1,2,2,4,0.8926362439524382,3,-10.198612107653087
1,1,2,1,0.9622361988294871,1,4.933078179568335
1,1,2,1,1.4090171901043504,2,1.8201275761316884
1,1,2,2,1.2062116700690242,1,-3.4403738678384435
1,1,1,2,0.5332694069948047,1,-2.4266853352862285
1,2,2,2,1.2278262809850276,3,17.143106420216682
1,2,1,2,0.18830443103797734,3,2.0067483633279224
1,1,1,2,0.2910923198796809,1,3.2030813317700044
1,1,1,2,3.564479341963306,1,1.157612883424816
1,2,1,2,1.3674081419594586,2,6.048005321503244
1,2,1,2,1.6226216098293662,1,-4.239936260144312
1,2,2,2,0.34883088199421763,1,-5.79396445818755
1,1,1,4,0.7950610599946231,1,2.1325013830256694
